OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
10387,SM-04,三民路,民福路,海埔路,2,77.2,15.3,7.3,68,3.9,1.2,2.7,2.7,高壓混凝土磚,265.2,8.74,8,0,0,3,6,2,2,2,1,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406246400000,1441629600000,16000A,,,,279.77399948882,151.86752867527
10388,ZYI-02,正義街,中央街1巷,民族路,3,109.1,2.6,0,101.65,2.6,0,2.6,2.6,"連鎖磚,其他",264.29,0,3,0,0,0,0,6,0,N,4,無,否,否,否,0,0,,,0,2,1,3,澎湖縣,馬公市,1425600000000,1447182900000,16000A,,,,308.48476293501,180.50272799662
10389,MQ-09,民權路,中興路,民生路,2,92,11.3,7.1,75.8,2,0.7,1.3,1.3,高壓混凝土磚,151.6,0.36,5,1,0,0,0,2,2,2,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406678400000,1441629720000,16000A,,,,141.19800202394,147.47136230148
11346,SD-03,樹德路,中正路,文康街,1,94.1,8.9,6.9,21,2,1.3,0.7,0.7,其他,42,6.47,0,2,0,0,0,7,0,1,0,無,否,否,否,0,0,,透水磚,0,1,1,3,澎湖縣,馬公市,1406505600000,1441629600000,16000A,,,,51.794520706027,55.795203012024
9782,XD-07,新店路,永順街,永泰街,2,112.1,22.54,15.7,95.2,2.34,1.23,1,1,其他,222.77,12.13,2,3,0,0,0,21,8,2,0,植生嚴重影響通行,否,否,否,0,0,,人行道旁建物施工中，導致起點路面有破損情形。透水磚,0.44,1,2,1,澎湖縣,馬公市,1407110400000,1566486000000,16000A,否,,,240.14297759084,210.2841240816
9783,SW-02,四維路,民族路,文光路,1,378.9,15.2,11.1,371.7,2,0.57,1.43,1.43,其他,743.4,20.33,1,0,0,0,11,78,0,3,2,無,否,否,否,0,0,,石板磚,0,1,1,6,澎湖縣,馬公市,1407196800000,1566486060000,16000A,否,,,746.5113160313,747.44342858697
9784,SW-04,四維路,文光路,敬業街,1,92.2,15.3,11.2,72.8,2.1,0,2.1,2.1,其他,152.88,0,0,0,0,0,0,23,0,2,0,無,否,否,否,0,0,,石板磚,0,1,1,3,澎湖縣,馬公市,1407196800000,1441629660000,16000A,,,,186.16568140495,178.66503970357
9785,XD-03,新店路,海埔路,同和路,2,81.2,19,11,72.5,4,1.37,2.63,2.63,其他,290,0.41,2,1,0,0,0,19,1,2,0,無,否,否,否,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1407110400000,1441629660000,16000A,,,,297.23383382819,157.70172914618
9786,SW-06,四維路,敬業街,光復路,1,459.3,15.1,11.1,440.9,2,0.57,1.43,1.43,其他,881.8,7.39,1,0,0,0,4,129,0,2,6,無,否,否,否,0,0,,透水磚,0,1,1,3,澎湖縣,馬公市,1407196800000,1444474080000,16000A,,,,794.12731310533,877.42383660544
9787,SW-08,四維路,光復路,林森路,1,245.1,15.3,11.1,225.8,2.1,0.35,1.75,1.75,高壓混凝土磚,474.18,0.01,2,0,0,0,0,60,0,2,4,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407196800000,1441629660000,16000A,,,,470.22375791956,452.24376731743
9788,XD-05,新店路,同和路,永順街,2,85,24.1,15.6,72.5,4,1.6,2.4,2.4,高壓混凝土磚,290,0,4,0,0,0,0,19,1,2,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1407110400000,1441629660000,16000A,,,,274.93970765952,145.56583537509
9789,MF-01,民福路,中山路,仁愛路,2,197.2,10.9,6.7,173.5,2.3,0,2.3,2.3,高壓混凝土磚,399.05,2.52,5,1,0,0,0,38,2,N,3,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408492800000,1441629720000,16000A,,,,399.43237949358,373.53373954831
9790,MF-03,民福路,仁愛路,中興路,2,168.8,17.8,12.9,147.6,2.9,1.3,1.6,1.6,高壓混凝土磚,428.04,8.17,8,3,0,0,0,12,2,2,4,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408492800000,1441629720000,16000A,,,,416.41074388759,296.66855626187
9791,MF-05,民福路,中興路,三民路,2,49.7,15.1,11.2,37.6,1.7,0.7,1,1,連鎖磚,63.92,4.2,2,0,0,1,0,1,1,2,1,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408492800000,1441629720000,16000A,,,,51.021512150604,61.912244458532
9792,MF-07,民福路,三民路,新生路,2,223.4,11.4,7.1,199.8,1.9,1.4,0.5,0.5,連鎖磚,379.62,2.65,3,1,0,0,1,42,0,2,9,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408492800000,1441629720000,16000A,,,,368.14225242661,393.16257836703
9793,MF-08,民福路,海埔路,三民路,1,128.5,11.4,11.2,98,2.1,0,2.1,2.1,連鎖磚,205.8,0,2,0,0,0,0,5,1,1,3,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408492800000,1441629720000,16000A,,,,203.88577532128,199.82802977368
9794,ZP-08,治平路,光復路,中華路,2,125.1,14.7,11.1,105.9,1.8,0.4,1.4,1.4,高壓混凝土磚,190.62,0.69,2,1,0,0,0,22,1,2,8,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1406764800000,1441629660000,16000A,,,,202.60910178006,229.49731504607
9795,ZP-03,治平路,中正路7號,中正路,1,67.6,16.9,9.6,41.7,2.9,1.8,1.1,1.1,高壓混凝土磚,120.93,3.1,5,0,0,6,0,6,4,3,1,無,否,否,否,0,0,,,0,1,1,6,澎湖縣,馬公市,1406764800000,1441629900000,16000A,,,,155.35691479912,116.86845890259
9796,ZP-05,治平路,中正路,忠孝路,1,63.8,16.4,9.6,38.4,2.8,1.8,1,1,高壓混凝土磚,107.52,15.79,5,1,0,0,0,9,5,3,0,無,否,否,否,0,0,,,0,1,1,6,澎湖縣,馬公市,1406764800000,1441629660000,16000A,,,,153.27355216352,115.29072837838
9797,ZP-07,治平路,忠孝路,文化路,1,84.2,15.8,9.8,68.4,3.1,1.7,1.4,1.4,高壓混凝土磚,212.04,5.11,4,1,0,8,0,14,4,2,5,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1406764800000,1441629660000,16000A,,,,235.07661387995,158.29455820849
9798,YM-12,陽明路,陽明路9巷,文林街,2,115.2,15,11,158.1,2,1.47,0.53,0.53,高壓混凝土磚,316.2,3.39,5,3,0,0,0,41,0,1,13,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629780000,16000A,,,,229.76087834186,235.36944565387
9799,YM-14,陽明路,文林街,陽明路22巷,2,26.6,14.8,11,13.9,1.8,0,1.8,1.8,高壓混凝土磚,25.02,0,0,0,0,0,0,5,0,1,0,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629780000,16000A,,,,34.863332451722,42.444441098704
9800,SAND-02,三多路(龍行新城),文光路168巷,貿商街,1,47.4,14.4,11.3,37.4,3.1,1.2,1.9,1.9,連鎖磚,115.94,0,1,0,0,0,1,1,7,N,0,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,90.800070959823,64.624615377238
