OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
16054,3504601086,和平路,大忠街,忠勇街,1,458.6,16.6,12.6,447.8,4,0,4,2.5,連鎖磚,1791.2,94.06,57,4,0,0,2,82,41,6,1,無,否,否,否,0,0,,,0,1,1,,桃園市,八德區,1410912000000,1546222260000,03080A,否,,,1747.161864381,905.64595329485
16055,3524602123,和平路,福德一路,和平路825巷,1,101.9,17,14.8,72.2,1.2,0,1.2,0,水泥鋪面,86.64,0.41,8,1,0,0,0,16,0,N,0,店家招牌及私有物嚴重阻礙,否,否,否,0,0,0,,0,1,4,8,桃園市,八德區,1410998400000,1451260800000,CECI,,,,199.37143662082,336.05921622838
16056,3524601124,和平路,和平路825巷,和平路795巷,1,88.5,17,14.8,84.2,1.2,0,1.2,0.54,水泥鋪面,101.04,0,3,0,0,0,0,10,0,2,0,店家招牌及私有物阻礙通行,否,是,是,0,0,,,0,1,4,,桃園市,八德區,1410998400000,1546222380000,03080A,否,,,98.775291675443,168.10149603564
16057,3524601125,和平路,和平路795巷,和平路649巷,1,266.4,17.2,14.8,238.3,1.2,0,1.2,0,水泥鋪面,285.96,12.58,11,3,0,0,1,40,0,2,0,變電箱礅座及店家招牌阻礙通行,否,否,否,0,0,,,0,1,4,,桃園市,八德區,1410998400000,1546222380000,03080A,否,,,321.36045534439,548.54609513674
16058,3524601126,和平路,和平路649巷,和平路573巷,1,265.4,17.2,14.8,230.2,1.2,0,1.2,0,水泥鋪面,276.24,1.17,54,2,0,0,0,37,0,2,0,店家私有物阻礙通行,否,否,否,0,0,,,0,1,3,,桃園市,八德區,1410998400000,1546222320000,03080A,否,,,302.05416088453,506.44571142079
16059,3514601094,和平路,和平路573巷,和平路411巷,1,364.6,17,14.5,351.4,1.1,0,1.1,0,水泥鋪面,386.54,1.72,17,4,0,0,3,53,0,2,0,住戶停車佔用,否,否,否,0,0,,,0,1,2,,桃園市,八德區,1410998400000,1546222320000,03080A,否,,,485.08561683758,883.90608410603
16060,3514601096,和平路,和平路411巷,和平路528巷,2,296.8,17.2,14.8,288.6,1.2,0,1.2,0.6,水泥鋪面,346.32,6.37,11,5,0,0,0,0,0,2,0,任意停車佔位,否,否,否,0,0,,,0,1,2,,桃園市,八德區,1410998400000,1546222560000,03080A,否,,,325.46656860432,548.95863277534
16061,3514601095,和平路,和平路528巷,和平路540巷,2,49.7,17.2,14.8,37.8,1.2,0,1.2,1.1,水泥鋪面,45.36,0,1,0,0,0,0,7,0,2,0,無,否,否,否,0,0,,,0,1,1,,桃園市,八德區,1410998400000,1546222080000,03080A,否,,,46.369119808235,79.875462769209
16062,3524601133,和平路,和平路540巷,和平路566巷,2,108.8,17,14.8,103.6,1.2,0,1.2,0,水泥鋪面,124.32,2.62,7,3,0,0,0,19,0,2,0,店家招牌阻礙通行,否,否,否,0,0,,,0,1,1,,桃園市,八德區,1410998400000,1546222020000,03080A,否,,,125.12420447704,207.20246883961
16063,3524601132,和平路,和平路566巷,和平路614巷,2,133.4,17.2,14.8,125.3,1.2,0,1.2,0.8,水泥鋪面,150.36,0,5,0,0,0,0,22,0,2,0,店家招牌阻礙通行,否,否,否,0,0,,,0,1,3,,桃園市,八德區,1410998400000,1546221960000,03080A,否,,,143.93159900412,245.03079659791
16064,3524601131,和平路,和平路614巷,長安街,2,108.8,17.2,14.8,125.3,1.2,0,1.2,0.6,水泥鋪面,150.36,14.19,38,4,0,0,1,11,0,2,0,變電箱礅座影響通行,否,否,否,0,0,,,0,1,1,,桃園市,八德區,1410998400000,1546221900000,03080A,否,,,152.99750216633,257.68471779102
16065,3524601130,和平路,長安街,和平路704巷,2,118.8,17.2,14.8,97.2,1.2,0,1.2,0.15,水泥鋪面,116.64,1.28,5,3,0,0,0,14,0,2,0,店家招牌阻礙通行,否,否,否,0,0,,,0,1,1,,桃園市,八德區,1410998400000,1546221900000,03080A,否,,,88.636910612865,151.71948975765
16066,3524601129,和平路,和平路772巷,和平路760號,2,65.9,17,14.8,62.2,1.2,0,1.2,0,水泥鋪面,74.64,1.44,3,1,0,0,0,11,0,2,0,停車阻礙通行,否,否,否,0,0,,,0,1,4,,桃園市,八德區,1410998400000,1546221840000,03080A,否,,,65.778286903597,107.52510544927
16067,3514602091,和強路,東勇街,無名,1,252.8,19.9,17.4,244.1,1.48,0.78,0.7,1,高壓混凝土磚,361.27,28.8,1,0,0,0,0,44,40,2,1,無,否,否,否,0,0,,,0,1,1,,桃園市,八德區,1404691200000,1619713080000,03000A,是,0955500010203081050,2006,362.29863311066,493.39796654392
16068,3514602092,和強路,無名,和平路441巷,1,87.7,19.9,17.4,81.7,1.5,0.76,0.74,0.64,高壓混凝土磚,122.55,10.22,3,1,0,0,0,15,14,2,0,無,否,否,否,0,0,0,,0,1,1,8,桃園市,八德區,1404691200000,1451260800000,CECI,是,0955500010203081050,2006,125.02605085877,169.75177710067
16069,3524602120,和強路,和平路991巷,和平路,1,337.3,21.4,18.4,287.5,1.5,0.76,0.74,0.69,高壓混凝土磚,431.25,35.97,2,1,0,0,0,54,46,1,1,無,否,否,否,0,0,0,,0,1,1,8,桃園市,八德區,1404691200000,1451260800000,CECI,是,0955500010203081050,2006,419.46204626177,562.51460018697
16070,3524602119,和強路,無名,和平路991巷,1,93.5,22.7,19.7,86.2,1.48,0.75,0.73,0.76,高壓混凝土磚,127.58,10.22,0,0,0,0,0,15,14,2,0,無,否,否,否,0,0,0,,0,1,1,8,桃園市,八德區,1404691200000,1451260800000,CECI,是,0955500010203081050,2006,129.07693786107,177.42575915311
16071,3524602118,和強路,和平路441巷,無名,1,635.8,19.66,16.6,629.4,1.37,0,1.37,0.5,高壓混凝土磚,862.28,50.21,0,3,0,0,0,114,61,2,7,無,否,否,否,0,0,0,,0,1,1,8,桃園市,八德區,1404691200000,1451260800000,CECI,是,0955500010203081050,2006,870.7183747516,1252.342611473
16072,3524602127,和平路,福德一路,富榮街,2,272.8,17.2,14.8,232,1.2,0,1.2,0.9,水泥鋪面,278.4,7.7,11,2,0,0,0,32,0,2,0,民眾私設物阻礙嚴重,否,否,否,0,0,,,0,1,4,,桃園市,八德區,1410998400000,1546221780000,03080A,否,,,309.31811364884,499.63992314716
16073,3474606014,中華路,中華北街,裕和街,1,254.4,29.9,24.1,244.8,2.9,1.4,1.5,1.5,金錢磚,709.92,168.5,11,2,0,19,2,25,27,3,7,放置私人盆栽阻礙一處,是,是,否,0,0,0,斜坡不合格,0,2,2,8,桃園市,八德區,1403481600000,1451260800000,CECI,,,,706.29521709685,496.03508481901
16074,3474606008,中華路,茄苳路,明光街,1,264,30,24,252.9,3,1.55,1.45,1.05,高壓混凝土磚,758.7,38.61,6,8,0,0,1,40,13,4,7,無,是,是,否,0,0,0,斜坡不合格,0,3,1,8,桃園市,八德區,1403568000000,1451260800000,CECI,,,,780.54081891286,519.03333236287
16075,3494595067,豐德路,豐德街40巷,豐德街158巷,1,266.3,41.4,33.4,159.92,8,3,5,1.2,水泥鋪面,1279.36,478.02,9,3,0,0,0,14,1,2,1,施工單位鐵皮屋阻礙行人通行,否,否,否,0,1,2,,0,1,2,,桃園市,八德區,1413936000000,1545909480000,03080A,否,,,1264.5273741591,333.51018455003
16076,3474606011,中華路,明光街,中華路201巷,1,134.9,30,24,123.4,2.8,0,2.8,1.5,高壓混凝土磚,345.52,5.13,8,3,0,0,0,14,3,2,0,無,否,否,否,0,0,,斜坡不合格,0,2,1,,桃園市,八德區,1403654400000,1545233040000,03080A,否,,,366.49483321395,259.28111659916
16077,3474606013,中華路,中華路201巷,中華路265巷,1,212.85,30,24,206.3,2.83,0,2.83,1.6,高壓混凝土磚,583.83,38.68,5,4,0,2,0,24,14,2,2,停放私人車輛阻礙三處。,否,否,是,2.24,0,,斜坡不合格,0,2,4,,桃園市,八德區,1403654400000,1545233100000,03080A,否,,,588.34485388136,408.93985795879
16078,3474606015,中華路,中華路265巷,高城路,1,168.25,30,24,160,2.72,0,2.72,1.6,高壓混凝土磚,435.2,20.88,8,5,0,0,0,28,12,2,2,無,是,否,否,0,0,,斜坡不合格,0,2,1,,桃園市,八德區,1403654400000,1545233100000,03080A,否,,,434.5550203281,321.28206160997
16079,3474606016,中華路,高城路,裕和街,2,97.7,30,24,89.7,2.77,0,2.77,1.2,高壓混凝土磚,248.47,6.75,1,2,0,0,0,7,3,2,1,無,否,否,否,0,0,,斜坡不合格,0,1,1,,桃園市,八德區,1403654400000,1545233160000,03080A,否,,,235.8232880164,169.5879464623
16080,3474606017,中華路,裕和街,高城六街,2,88.72,30,24,82.6,2.84,0,2.84,1.64,高壓混凝土磚,234.58,13.71,3,1,0,0,0,11,7,2,0,無,否,否,否,0,0,,斜坡不合格,0,2,1,,桃園市,八德區,1403740800000,1545909360000,03080A,否,,,255.27003045139,181.9508118523
16081,3464605006,中華路,永豐路,桃園醫院,2,197.9,29.8,24.2,116.8,3,1.5,1.5,1.5,連鎖磚,350.4,43.17,10,1,0,0,1,31,24,3,1,無,否,否,否,0,0,0,,0,1,1,8,桃園市,八德區,1403740800000,1451260800000,CECI,,,,806.78289931974,518.7408354274
16082,3474597023,建德路,長興路,長興一路,2,108.1,58,36,74.9,8,3,5,5,水泥鋪面,599.2,214.19,5,1,0,0,0,8,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1545233220000,03080A,否,,,624.79957930503,167.24223144238
16083,3474597024,建德路,長興一路,長興二路,2,131.1,49,23,104.8,8,3,5,5,水泥鋪面,838.4,309.75,8,2,0,0,0,8,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1619709540000,03000A,否,,,832.94718042503,225.25194885546
16084,3484595032,豐德路,中山路,豐田一路,1,112.7,50.1,43.8,74.5,8,3,5,5,水泥鋪面,596,229.07,8,2,0,0,0,8,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1619709840000,03000A,否,,,603.85047260638,167.0503751137
16085,3484595031,豐德路,豐田一路,豐田二路,1,182,39.2,31.2,140.3,8,3,5,5,水泥鋪面,1122.4,419.34,9,2,0,0,0,31,1,2,0,無,否,否,否,18,1,2,,0,1,1,3,桃園市,八德區,1405209600000,1619709900000,03000A,否,,,1263.1804486693,332.02948121493
16086,3484595030,豐德路,豐田二路,豐田路,1,273,41.2,32.7,240.1,8,3,5,5,水泥鋪面,1920.8,747,13,3,0,0,0,18,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1619709900000,03000A,否,,,1914.870508095,494.71794770463
16087,3484597053,建德路,長興路,長興一路,1,106.8,42.2,20.2,77.4,8,3,5,5,水泥鋪面,619.2,240.96,5,2,0,0,0,9,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1619710020000,03000A,否,,,625.1128456847,173.02811223608
16088,3484597054,建德路,長興一路,長興二路,1,132.4,38.2,25.1,105.7,8,3,5,5,水泥鋪面,845.6,311.62,6,3,0,0,0,9,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1545233280000,03080A,否,,,798.43844938085,224.5345258253
16089,3484597055,建德路,長興二路,廣興一路,1,144.2,50.2,33,117.6,8,3,5,5,水泥鋪面,940.8,345.23,9,3,0,0,0,9,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1545233280000,03080A,否,,,857.99305261894,249.61568102908
16090,3484597056,建德路,廣興一路,廣興二路,1,98.3,66.2,33.4,75.8,8,3,5,5,水泥鋪面,606.4,217.44,8,1,0,0,0,6,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1545909420000,03080A,否,,,549.27515840493,165.15278059491
16091,3484597057,建德路,廣興二路,仁德路,1,75.2,50.5,34.2,53.2,8,3,5,5,水泥鋪面,425.6,111.35,6,2,0,0,0,9,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405209600000,1545908940000,03080A,否,,,391.55107708558,118.91290745365
16092,3474597025,建德路,長興二路,廣興一路,2,145,48.3,32.1,117,8,3,5,5,水泥鋪面,936,328.51,10,4,0,0,0,13,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1405296000000,1545233580000,03080A,否,,,846.93976627437,249.429047784
16093,3474596021,建德路,興豐路,中正一路,2,87.7,50.5,34.5,74.2,8,3,5,5,水泥鋪面,593.6,195.29,5,1,0,0,0,9,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1409529600000,1545233640000,03080A,否,,,613.2802873585,157.8133345158
16094,3484596052,建德路,中正一路,長興路,1,68.6,50.5,34.5,54.4,8,3,5,5,水泥鋪面,435.2,148.64,6,1,0,0,0,7,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1409529600000,1545233640000,03080A,否,,,446.01969195692,122.49734137059
16095,3484596051,建德路,興豐路,中正一路,1,112,50.5,34.5,84.6,8,3,5,5,水泥鋪面,676.8,231.95,6,2,0,0,0,9,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1409529600000,1545233700000,03080A,否,,,642.54225090962,181.41370795141
16096,3474596020,建德路,中山路248巷,興豐路,2,591.8,61.2,45.1,555.8,8,3,5,5,水泥鋪面,4446.4,1684.43,23,4,0,0,1,51,1,2,2,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1409529600000,1545233700000,03080A,否,,,4472.1139903567,1114.5663786497
16097,3484596050,建德路,中正路128巷,興豐路,1,176.3,50.5,34.5,162,8,3,5,5,水泥鋪面,1296,479.55,8,4,0,0,0,17,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1409529600000,1545233760000,03080A,否,,,1352.5877690684,342.97353129094
16098,3484596049,建德路,豐德路,中正路128巷,1,246.9,50.5,36.5,211.9,8,3,5,5,水泥鋪面,1695.2,609.6,7,4,0,0,0,18,1,2,0,工地臨時工務所佔用人行道，工地用品阻礙,否,否,否,0,1,2,,0,1,3,,桃園市,八德區,1409529600000,1545233820000,03080A,否,,,1901.3551926583,456.56051104028
16099,3484595048,建德路,中正路248巷,豐德路,1,99.1,50.2,36.5,74.1,8,3,5,5,水泥鋪面,592.8,275.46,5,1,0,0,0,9,1,2,0,無,否,否,否,0,1,2,,0,1,1,,桃園市,八德區,1409529600000,1545233820000,03080A,否,,,529.69172762444,159.81552852313
16100,3494597075,豐田路,仁德一路,無名,1,84.4,13.9,10.1,71.1,2.8,0,2.8,2.8,水泥鋪面,199.08,2.25,2,1,0,0,1,1,0,2,0,廠商私物阻礙行人通行,否,否,否,0,0,,,0,1,4,,桃園市,八德區,1409529600000,1545909480000,03080A,否,,,96.406027528323,74.988624412554
16101,3494597073,豐田路,仁德三路,仁德一路,1,53.2,14.6,11.7,39.5,2.9,0,2.9,1.5,水泥鋪面,114.55,4.2,2,2,0,0,0,2,0,2,0,廢棄礅座阻礙行人通行,否,否,否,0,0,,,0,1,2,,桃園市,八德區,1409529600000,1545234000000,03080A,否,,,205.336135657,148.471004314
16102,3384591109,南豐路,南豐路263號,工業七路,1,81.58,18.07,14.1,59.22,2,0,2,2,水泥鋪面,118.44,11.96,6,2,0,0,3,5,0,2,0,無,否,否,否,0,0,,未設置斜坡。,0,1,1,4,桃園市,平鎮區,1415577600000,1619710800000,03000A,否,,,70.528656562778,122.51659651044
16103,3374591032,南豐路,工業六路,南豐路263號,1,501.24,17.98,14.1,489,2.05,0,2.05,2.05,水泥鋪面,1002.45,3.37,11,1,0,0,11,1,0,2,0,無,否,否,否,0,0,0,無設置斜坡。,0,1,1,4,桃園市,平鎮區,1415577600000,1451260800000,CECI,,,,984.17355172319,964.42416466689
16104,3374591033,南豐路,工業五路,工業六路,1,66.58,18.07,14.1,56.57,2.05,0,2.05,2.05,水泥鋪面,115.97,0,4,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,無設置斜坡。,0,1,1,4,桃園市,平鎮區,1415577600000,1545915240000,03100A,否,,,114.07089442038,116.08751300393
16105,3384595039,新光路三段,南平路,新光路三段228巷,2,290.75,12.7,10.7,275,2,0.85,1.15,1.15,水泥鋪面,550,0.65,22,2,0,0,1,8,0,2,0,無,否,否,否,1.15,0,0,,0,1,1,3,桃園市,平鎮區,1415404800000,1451260800000,CECI,,,,550.64028493646,555.11165584033
16106,3384595040,新光路三段,新光路三段228巷,平鎮幼兒園,2,104.8,12.7,10.7,98.6,2.01,0.85,1.16,1.13,水泥鋪面,198.19,0,8,0,0,0,0,8,0,2,0,無,否,否,否,0,0,,,0,1,1,3,桃園市,平鎮區,1415404800000,1545915300000,03100A,否,,,201.06753951323,204.20436518324
16107,3384595041,新光路三段,平鎮幼兒園,新光路三段安居巷,2,143.2,13.8,11.1,133,2,0.85,1.15,1.15,水泥鋪面,266,0,16,0,0,0,0,12,0,2,0,無,否,否,否,0,0,,,0,1,1,,桃園市,平鎮區,1415404800000,1546145400000,03000A,否,,,248.72510370803,252.77636322825
16108,3384600077,廣德街192巷,文化路,廣德街,2,206.23,11.5,7.4,188.84,4.04,2.1,1.94,1.94,水泥鋪面,762.91,101.09,30,5,0,0,8,0,37,2,1,無,否,否,否,0,0,0,斜坡不符規定>8度,0,1,1,5,桃園市,平鎮區,1415577600000,1451260800000,CECI,,,,775.14324195165,394.28088392571
16109,3394600131,延平路二段,秉坤婦幼醫院,延平路二段155巷,1,735.5,30.4,25.4,41.74,3,1.2,1.4,1.8,高壓混凝土磚,108.52,20.48,0,0,0,1,0,4,0,2,2,無,否,否,否,0,0,,,0,1,1,3,桃園市,平鎮區,1416182400000,1556017680000,03000A,是,106G201020168102030,2017,109.73765345604,88.384178512997
16110,3394600133,延平路二段,延平路二段107巷,秉坤婦幼醫院,1,735.5,30,25.4,150.3,3,1.2,1.4,1.8,高壓混凝土磚,390.78,9.16,9,2,0,1,0,11,7,2,0,無,否,否,否,0,0,,,0,1,1,3,桃園市,平鎮區,1416182400000,1556017980000,03000A,是,106G201020168102030,2017,267.0863829661,210.42135676448
16111,3384599037,延平路二段,延平路路二段248巷,環南路,2,735.5,30,25.3,181.53,3,1.2,1.4,1.8,高壓混凝土磚,417.52,2.18,14,1,0,0,0,15,1,2,1,無阻斷及阻礙,是,否,否,0,0,,,0,1,1,,桃園市,平鎮區,1421884800000,1556017440000,03000A,是,106G201020168102030,2017,355.94428202162,381.68850177785
16112,3394600123,延平路一段,新榮街,延平路一段153巷,1,135.88,29.93,22.14,126.6,3.6,1.7,1.9,1.5,高壓混凝土磚,455.76,26.19,5,4,1,0,3,0,6,2,1,無,否,否,否,0,0,0,未設置斜坡。,0,1,1,5,桃園市,平鎮區,1413936000000,1451260800000,CECI,是,0985500060203101050,2009,460.04173724762,262.89781381649
16113,3394600122,延平路一段,延平橋,中原路,2,325.9,29.93,22.14,316.5,4.2,2.1,2.1,2.1,高壓混凝土磚,1329.3,475.25,62,3,1,0,5,3,33,4,5,無,否,否,否,0,0,0,,0,1,1,7,桃園市,平鎮區,1413936000000,1451260800000,CECI,是,0985500060203101050,2009,2469.245507334,706.89787602689
16114,3394600121,新榮路,新榮路7巷,延平路一段,1,147.57,12.5,10.4,127.1,2.1,0,2.1,1,高壓混凝土磚,266.91,0.01,8,0,0,0,3,11,0,2,2,無,否,否,否,0,0,,未設置斜坡。淨寬因號誌桿而小於0.9。,0,1,1,5,桃園市,平鎮區,1413936000000,1619712900000,03000A,否,,,255.46418297152,247.57353769935
16115,3394600124,延平路二段,育英路,新興路,2,735.5,30,24.9,85.7,3,1.2,1.56,1.8,高壓混凝土磚,214.25,24.47,3,3,0,0,5,9,0,6,2,無,否,否,否,0,0,,,0,1,1,,桃園市,平鎮區,1413936000000,1556017980000,03000A,是,1005500030203101010,2011,210.26084479734,173.20893889432
16116,3404599169,德育路,行政園區停車場入口,振興路,2,46.66,10.48,8.7,35.95,2.3,0.52,1.78,1,高壓混凝土磚,82.69,1.14,4,0,0,0,2,0,1,2,0,無,否,否,是,2.75,0,,未設置斜坡。,0,1,1,6,桃園市,平鎮區,1413936000000,1619712060000,03000A,否,,,122.06151129437,86.651076671338
16117,3404599163,振興路,德育路,平鎮市公所停車場入口,2,110.79,22.61,16.37,90.01,3.5,0.6,2.9,2.9,磁磚,315.04,20.6,9,0,0,1,3,0,0,2,2,無,否,否,是,7.6,0,,未設置斜坡,0,1,1,6,桃園市,平鎮區,1413936000000,1619710260000,03000A,否,,,299.4708029309,178.73907362334
16118,3384599048,延平路二段,延平路二段400巷,環南路,2,314.55,30.4,25.4,295.05,2.6,1,1.6,0,高壓混凝土磚,767.13,29.68,25,5,0,0,10,14,13,2,0,民眾車輛阻礙。,否,否,否,0,0,,未設置斜坡。淨寬因變電箱導致不足0.9。,0,3,4,3,桃園市,平鎮區,1414022400000,1545915480000,03100A,否,,,768.32175234974,596.13451223695
16119,3384598055,延平路三段,延平路三段104巷,廣泰路,2,173.46,30.4,25.4,151.06,2.8,1.5,1.3,0.7,高壓混凝土磚,422.97,20.88,18,4,0,0,2,19,11,3,1,無,否,否,否,0,0,0,淨寬因標示牌導致不足0.9。,0,1,1,3,桃園市,平鎮區,1414022400000,1451260800000,CECI,,,,579.91324050297,419.82400268161
16120,3384598056,延平路三段,延平路三段188號,延平路三段104巷,2,233.73,30.4,25.4,211.63,2.6,1.3,1.3,0.6,高壓混凝土磚,550.24,25.6,7,2,0,0,1,18,15,2,0,無,否,否,否,0,0,,淨寬因變電箱導致不足0.9。,0,1,1,,桃園市,平鎮區,1414022400000,1546146060000,03000A,否,,,420.0997512664,328.35159508224
16121,3384598057,延平路三段,延平路三段260巷,延平路三段188號,2,241.89,29.96,25.2,236.7,2.4,1.4,1,1,高壓混凝土磚,568.08,18.08,11,2,0,0,6,22,10,2,0,無,否,否,否,0,0,,未設置斜坡。,0,2,1,,桃園市,平鎮區,1414022400000,1546146060000,03000A,否,,,570.4420381431,480.16629825998
16122,3394599127,延平路二段,復旦路,延平路二段160號,2,735.5,30,25.4,61.7,3,1.2,1,1.8,高壓混凝土磚,148.08,5.3,5,1,0,0,2,4,3,2,0,無,否,否,否,0,0,,斜坡不合格。,0,1,1,3,桃園市,平鎮區,1414022400000,1556017680000,03000A,是,106G201020168102030,2017,159.30898777419,140.18415269752
16123,3384599049,延平路二段,延平路二段430巷,延平路二段416號,2,75.3,30.4,25.4,33.6,2.4,1.4,1,1,高壓混凝土磚,80.64,1.24,2,0,0,0,3,1,1,2,0,無,否,否,否,0,0,,未設置斜坡。,0,1,1,3,桃園市,平鎮區,1414022400000,1619712060000,03000A,否,,,95.973866922712,78.45583410523
16124,3384598053,延平路三段,廣泰路,延平路二段430巷,2,54.07,30.4,25.4,33.6,2.4,1.4,1,1,高壓混凝土磚,80.64,0.36,3,1,0,0,1,3,0,2,0,無,否,否,否,0,0,0,斜坡不合格。,0,1,1,3,桃園市,平鎮區,1414022400000,1451260800000,CECI,,,,67.884860633637,64.372173253961
16125,3374598014,延平路三段,延平路三段314巷,延平路三段260巷,2,146.9,29.98,25.2,111,2.4,0,2.4,0.9,高壓混凝土磚,266.4,7.14,8,1,0,0,1,11,6,2,0,無,否,否,否,0,0,,未設置斜坡。,0,1,1,,桃園市,平鎮區,1414108800000,1546146120000,03000A,否,,,312.04491974692,265.55047412728
16126,3374597015,延平路三段,延平路三段314巷4弄,延平路三段314巷,2,96.35,19.94,25.2,92.4,2.4,0,2.4,0.9,高壓混凝土磚,221.76,2.97,0,0,0,0,2,8,3,2,0,無,否,否,否,0,0,,未設置斜坡。,0,1,2,3,桃園市,平鎮區,1414108800000,1546146120000,03000A,否,,,214.71008959119,184.43110336658
16127,3384591105,工業七路,工業九路,南豐路,1,126.91,15.15,19.18,106.82,2.02,0,2.02,2.02,水泥鋪面,215.78,0,3,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,未設置斜坡。,0,1,1,4,桃園市,平鎮區,1415577600000,1619710740000,03000A,否,,,286.77659886573,288.46350433321
16128,3384591106,南豐路,南豐路198號,工業十路,2,137.33,18.07,14.1,105.7,1.96,0,1.96,1.48,水泥鋪面,207.17,0,2,0,0,0,0,3,0,2,0,無,否,否,否,0,0,,斜坡不符規定大於8度,0,1,1,4,桃園市,平鎮區,1415577600000,1619711400000,03000A,否,,,210.85394150954,218.07093783876
16129,3384591099,工業一路,南豐路,工業二路,1,632.19,20.05,16.04,622.27,1.96,0,1.96,1,水泥鋪面,1219.65,0,2,0,0,0,18,9,0,2,0,民車阻礙,否,否,否,0,0,,未設置斜坡。淨寬因電力桿導致不足0.9。,0,1,4,4,桃園市,平鎮區,1415577600000,1619712600000,03000A,否,,,1212.6119671829,1241.4245664597
16130,3384591100,工業一路,南豐路,工業二路,2,624.81,18.4,14,622.3,2.05,0,2.05,2.05,水泥鋪面,1275.71,0,2,0,0,0,0,8,0,0,0,民車阻礙,否,否,否,0,0,0,未設置斜坡。,0,1,3,4,桃園市,平鎮區,1415577600000,1451260800000,CECI,,,,1264.7483346068,1238.0948254242
16131,3384591107,南豐路,工業一路,工業二路,2,223.22,18.07,14.1,198.72,2.05,0,2.05,1.61,水泥鋪面,407.38,0,5,0,0,0,0,3,0,2,0,無,否,否,否,0,0,,未設置斜坡。,0,1,1,4,桃園市,平鎮區,1415577600000,1545915300000,03100A,否,,,332.42165201141,417.79310998587
16132,3364601012,高雙路,高雙路8巷,高雙里追風廣場,2,280.2,20,17.1,266.2,1.4,0.8,0.6,0.6,高壓混凝土磚,372.68,6.66,15,0,0,0,0,25,12,2,4,樹穴破損,否,否,否,0,0,,未設置斜坡。淨寬因樹穴而小於0.9。,2,3,3,3,桃園市,平鎮區,1413590400000,1545915420000,03100A,否,,,379.71868442426,534.95725562323
16133,3364601011,高雙路,平鎮市立遊泳池,高雙路88巷,2,160.02,20,17.1,143.8,1.3,0.7,0.6,1,高壓混凝土磚,186.94,4.41,9,0,0,0,0,15,8,2,2,無,否,否,否,0,0,,未設置斜坡。淨寬因樹穴而小於0.9。,0,2,1,3,桃園市,平鎮區,1413590400000,1619713080000,03000A,否,,,173.8299235812,267.54380767817
