OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
11474,3760002,光明路一段,光明路一段409巷,無名路,2,158.16,30.21,25.76,139.92,2.17,1.11,1.06,1.06,紙模壓花地坪,302.63,15.47,6,0,0,0,0,33,11,3,3,無,否,否,否,0,0,0,,0,1,1,8,高雄市,大寮區,1414713600000,1451260800000,CECI,,,,302.63044895536,283.44453695285
11475,3760001,光明路一段,光明路一段400巷,潮寮路,1,662.73,29.97,25.42,623.42,2.17,1.42,0.75,0.9,紙模壓花地坪,1345.24,85.85,25,0,0,0,6,131,43,12,12,違規占用,否,否,否,0,0,,,0,1,3,,高雄市,大寮區,1414713600000,1514394240000,12000A,,,,1346.780455093,1249.2844045489
11476,3761001,光明路一段,無名路,正心路,2,396.58,29.97,25.42,354.77,2.06,1.15,0.91,0.91,紙模壓花地坪,758.87,45.29,5,0,0,0,0,90,32,4,3,無,是,是,否,0,0,0,,0,1,1,8,高雄市,大寮區,1414713600000,1451260800000,CECI,,,,758.86106525904,713.00786497407
11477,3961003,華中南路,建業路,公園街,1,206.75,19.77,19.77,179.96,2.5,2.18,0.32,0.9,高壓混凝磚、洗石子,447.86,182.81,5,0,0,0,1,5,9,4,4,無,否,否,否,0,0,,,0,2,1,4,高雄市,大寮區,1412640000000,1514394300000,12000A,,,,447.85727935788,363.83742422199
11478,3861007,無名路,建業路,無名,1,371.65,11.83,11.83,356.7,1.5,0,1.46,1.04,版磚,534.59,20.95,17,0,0,0,1,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455620000,12000A,,,,534.59459084588,716.03568673785
11479,3861005,建業路,無名,中華南路,1,279.41,19.77,19.77,35.48,2.48,0,2.48,1.5,版磚,65.47,0,1,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455680000,12000A,,,,65.405872431365,75.22723207509
11480,3961004,華中南路,建業路,公園街,2,207.79,19.77,19.77,204.21,2.5,1.23,1.28,1.2,高壓混凝磚、洗石子,520.11,162.58,22,2,0,0,1,4,10,3,3,無,否,否,否,0,0,0,,0,2,1,4,高雄市,大寮區,1412640000000,1451260800000,CECI,,,,520.01202320066,416.36902406786
11481,3861001,建業路,無名,中華南路,1,278.52,19.44,19.44,77.38,2.39,1.64,0.75,0.9,版磚,183,21,1,3,0,0,0,0,10,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514394660000,12000A,,,,182.99873215425,158.34057166629
11482,3861006,建業路,無名,中華南路,1,279.41,19.65,19.65,50.58,2.41,1.51,0.9,0.9,版磚,144.64,8.4,2,0,0,0,0,0,4,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455680000,12000A,,,,144.59824681514,106.07986835522
11483,3861002,建業路,無名,中華南路,1,279.24,19.28,19.28,68,2.5,2.43,0.07,0.9,版磚,166.18,18.9,5,4,0,0,0,0,9,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455740000,12000A,,,,166.18078970769,138.42519357811
11484,3861009,建業路,華西路,無名,1,298,19.24,18.36,43.87,2.55,1.6,0.95,0.95,版磚,112.3,10.5,2,0,0,0,0,0,5,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455800000,12000A,,,,112.29306729476,93.860680144208
11485,3861008,建業路,無名,無名,1,41.36,19.57,19.57,43.5,2.71,0,2.71,2.31,版磚,106.21,0,2,1,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455800000,12000A,,,,106.20419579974,98.62578842353
11486,3861010,建業路,華西路,無名,1,305.26,19.16,18.74,42.6,2.42,1.62,0.9,0.9,版磚,92.92,8.4,1,0,0,0,0,0,4,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456100000,12000A,,,,92.891856310853,86.936752921723
11487,3861011,建業路,華西路,無名,1,301.91,19.06,18.89,40.3,2.48,1.64,0.9,0.9,版磚,90.22,8.4,0,0,0,0,0,0,4,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456040000,12000A,,,,90.197784690265,82.24831705236
11488,3861012,建業路,華西路,無名,1,301.91,19.92,18.75,73.86,2.48,1.62,0.9,0.9,版磚,177.41,18.9,2,0,0,0,1,0,9,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455920000,12000A,,,,177.40148735964,150.24218887544
11489,3861013,建業路,華西路,無名,1,301.91,18.76,18.56,52.13,2.42,1.71,0.71,0.9,版磚,124.27,10.43,7,0,0,0,0,0,5,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514455860000,12000A,,,,124.20483050415,109.69462035462
11490,3961002,建業路,華東路,河堤路三段,1,531.34,19.27,19.25,523.58,2.52,2.08,0.44,0.9,水泥鋪面,1194.56,64.69,17,1,0,0,0,13,33,2,5,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514394720000,12000A,,,,1194.5696724443,1054.1215631164
11491,3961001,建業路,華東路,河堤路三段,2,147.03,12.32,11.97,118.42,1.83,0,1.83,0.9,水泥鋪面,226.18,0,5,1,0,0,0,3,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514394720000,12000A,,,,226.18515243883,248.25720148535
11492,3861003,建業路,華西路,華中路,2,622.51,19.53,19.53,563.63,2.5,1.58,0.92,0.92,版磚,1408.82,168.41,37,1,0,0,0,11,80,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456160000,12000A,,,,1408.8197218907,1132.0570555158
11493,3961006,田單七街,華中路,華東路,2,391.77,9.82,9.82,352.73,1.78,0.95,0.83,0.9,水泥鋪面,570.88,4.16,5,0,0,0,0,22,2,3,3,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514394780000,12000A,,,,570.86207861198,708.40402933006
11494,3961005,建業路,華東路,河堤路三段,2,389.64,19.3,19.3,377.45,2.83,1.55,1.28,1.28,水泥鋪面,1084.86,70.38,26,0,0,0,0,16,43,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456280000,12000A,,,,1084.9583446285,762.8340710676
11495,3861004,建業路,華中路,無名,2,284.68,19.34,19.34,25.36,2.52,0,2.52,1.32,版磚,96.03,0.54,5,0,0,0,1,1,1,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456400000,12000A,,,,75.978521029054,59.821610645651
11496,3861021,光明路一段,正心路,工廠門口,2,179.8,30.79,30.83,124.66,2.07,1.49,0.58,0.9,紙模壓花地坪,262.08,28.8,1,0,0,0,0,35,13,2,0,無,是,是,否,0,0,,,0,1,1,,高雄市,大寮區,1414713600000,1514394780000,12000A,,,,262.08311922898,252.04258577247
11497,3861020,光明路一段,工廠門口,和祥街,2,179.8,30.65,29.94,7.05,2.4,0,2.4,0.93,紙模壓花地坪,16.88,2.05,0,0,0,0,0,2,1,2,0,無,是,是,否,0,0,0,,0,1,1,8,高雄市,大寮區,1414713600000,1451260800000,CECI,,,,16.881333592107,18.554323044229
11498,3961010,華東路,田單七街,田單六街,2,104.03,19.06,16.56,94.89,2.45,1.83,0.62,0.9,水泥鋪面,243.74,8.6,10,2,0,0,1,4,4,2,1,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514394840000,12000A,,,,243.73844045126,199.36177480652
11499,3961007,華中路,田單七街,田單六街,1,115.53,28.75,28.63,96.44,1.5,0,1.4,1.2,水泥鋪面,165.94,1.73,3,2,0,0,0,2,0,2,0,違規占用,否,否,否,0,0,,,0,1,2,4,高雄市,大寮區,1412640000000,1514456460000,12000A,,,,165.93817121747,201.88516502104
11500,3961008,田單六街,華中路,華東路,1,402.5,10.68,10.68,366.55,1.5,1.22,0.2,0.9,水泥鋪面,516.13,3.27,9,0,0,0,0,17,2,9,9,違規占用,否,否,否,0,0,,,0,1,4,4,高雄市,大寮區,1412640000000,1514394900000,12000A,,,,516.13310382149,735.86516935035
11501,3961009,田單六街,華中路,華東路,2,402.5,10.68,10.68,367.95,1.5,0.99,0.46,0.9,水泥鋪面,529.87,1.43,24,0,0,0,0,18,3,2,4,違規占用,否,否,否,0,0,,,0,1,4,4,高雄市,大寮區,1412640000000,1514395020000,12000A,,,,529.88283774706,738.72366077011
11502,3861014,華西路,莒光三街,無名,2,648.14,19.45,19.45,152.33,2.4,2.12,0.29,0.9,版磚,374,36.42,22,1,0,0,0,2,17,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456520000,12000A,,,,373.99735411969,307.86414310249
11503,3861016,華西路,莒光三街,無名,2,641.48,19.02,18.97,37.45,2.49,1.6,0.9,0.9,版磚,93.23,4.2,3,0,0,0,0,0,2,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456640000,12000A,,,,93.231882054623,78.966896286519
11504,3961011,華東路,建業路,田單五街,1,212.67,19.06,16.56,197.82,2.48,2.23,0.25,0.9,水泥鋪面,488.82,329.4,5,0,0,0,0,1,2,2,1,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514395080000,12000A,,,,488.83494707105,399.28404962984
11505,3961019,華中路,建業路,田單五街,2,215.66,29.07,28.92,181.54,2.5,1.3,1.2,1.2,高壓混凝磚、洗石子,453.66,190.63,12,0,0,0,0,5,9,2,2,無,否,否,否,0,0,0,,0,2,1,4,高雄市,大寮區,1412640000000,1451260800000,CECI,,,,453.65463030429,367.80634884081
11506,3961012,華東路,田單六街,田單五街,2,102.89,18.97,16.95,100.44,2.36,1.39,0.97,0.97,水泥鋪面,249.01,13.92,10,0,0,0,0,3,8,3,3,違規占用,否,否,否,0,0,0,,0,1,3,4,高雄市,大寮區,1412640000000,1451260800000,CECI,,,,249.00572868271,210.84276623722
11507,3861015,華西路,莒光三街,無名,1,641.48,19.02,19.03,214.77,2.45,1.73,0.72,0.9,版磚,552.53,50.4,9,1,0,0,0,4,24,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456640000,12000A,,,,552.39673790031,441.63773148512
11508,3961013,田單五街,華中路,華東路,1,413.85,12.58,12.58,368.81,1.36,0.89,0.47,0.9,水泥鋪面,512.91,17.46,12,0,0,0,1,17,4,8,8,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395140000,12000A,,,,512.90884262704,740.49300995108
11509,3961015,華中路,田單六街,田單五街,1,102.03,29,29,96.39,1.36,1.27,0.09,0.9,水泥鋪面,154.74,16.1,4,2,0,0,0,2,11,2,0,違規占用,否,否,否,0,0,,,0,1,2,4,高雄市,大寮區,1412640000000,1514395260000,12000A,,,,154.73240771668,201.91615078228
11510,3961014,田單五街,華中路,華東路,2,413.85,12.58,12.58,369.57,1.38,1.27,0.1,0.9,水泥鋪面,513.91,11.25,13,0,0,0,0,15,7,8,8,違規占用,否,否,否,0,0,,,0,1,4,4,高雄市,大寮區,1412640000000,1514395320000,12000A,,,,513.9194006941,741.97826023557
11511,3861017,華西路,莒光三街,無名,1,641.48,18.9,18.85,14.93,2.45,1.63,0.9,0.9,版磚,36.81,4.2,3,0,0,0,0,1,2,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514467980000,12000A,,,,36.805430557289,34.741356425705
11512,3961017,華東路,田單四街,田單五街,2,113.97,18.81,15.96,115.31,2.33,1.49,0.9,0.9,水泥鋪面,278.85,16.47,10,1,0,0,0,5,8,2,1,違規占用,否,否,否,0,0,0,,0,1,3,4,高雄市,大寮區,1412640000000,1451260800000,CECI,,,,278.85183279732,238.54088195273
11513,3961016,華中路,田單五街,田單四街,1,113.71,29.27,29.27,107.67,1.5,1,0.42,0.9,水泥鋪面,183.39,1.12,3,0,0,0,0,2,1,2,2,違規占用,否,否,否,0,0,,,0,1,2,4,高雄市,大寮區,1412640000000,1514395380000,12000A,,,,183.39718367515,225.14539976424
11514,3962001,田單四街,華中路,華東路,1,425.95,10.01,9.87,398.3,1.5,1.06,0.35,0.9,水泥鋪面,556.78,9.44,8,1,0,0,1,11,17,10,10,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395380000,12000A,,,,556.779885933,799.70920045856
11515,3962002,田單四街,華中路,華東路,2,425.95,10.01,9.87,398.88,1.5,1.04,0.4,0.9,水泥鋪面,565.54,2.72,21,0,0,0,0,16,7,13,13,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395440000,12000A,,,,565.52152469634,800.56525837301
11516,3961018,華東路,田單三街,田單五街,1,217.67,18.81,15.96,145.63,2.37,2.3,0.07,0.9,水泥鋪面,345.69,224.19,10,0,0,0,0,1,4,4,4,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514395500000,12000A,,,,345.69210549524,295.00715557371
11517,3861018,華西路,莒光三街,無名,1,641.48,18.92,18.55,103.93,2.5,1.8,0.7,0.9,版磚,258.33,27.3,9,0,0,0,0,2,13,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456580000,12000A,,,,258.32709693665,211.72588857865
11518,3962010,華東路,田單四街,田單三街,2,102.78,17.21,16.11,81.81,2.29,1.54,0.75,0.9,水泥鋪面,196.05,8.95,4,0,0,0,0,0,5,2,2,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395560000,12000A,,,,196.04871600356,170.64424744195
11519,3861019,華西路,莒光三街,無名,2,641.48,19.02,18.55,202.57,2.5,2.5,0,0.9,版磚,511.61,51.18,9,0,0,0,0,6,24,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1482332160000,12000A,,,,511.54316510352,408.06822152533
11520,3962005,田單三街,華中路,華東路,1,441.31,11.99,11.6,418.17,1.58,1.3,0.28,0.9,水泥鋪面,647.86,24.2,20,0,0,0,1,23,12,10,10,違規占用,否,否,否,0,0,,,0,1,4,4,高雄市,大寮區,1412640000000,1514395620000,12000A,,,,647.85043565789,843.88858963065
11521,3962003,華中路,田單四街,田單三街,1,101.77,28.74,28.59,95.81,1.5,1.04,0.4,0.9,水泥鋪面,159.71,8.98,4,0,0,0,0,4,19,2,0,違規占用,否,否,否,0,0,,,0,1,2,4,高雄市,大寮區,1412640000000,1514395620000,12000A,,,,159.71230636346,200.23405174011
11522,3962004,田單三街,華中路,建民街,2,134.04,12.45,12.02,97.09,1.64,0.79,0.85,0.9,水泥鋪面,162.19,1.57,4,0,0,0,0,3,4,2,2,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395680000,12000A,,,,162.19109374248,197.14682897432
11523,3962006,田單三街,建民街,華東路,2,305.45,11.99,11.6,314.26,1.39,1.21,0.18,0.9,水泥鋪面,650.75,277.56,12,0,0,0,0,8,3,2,2,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395740000,12000A,,,,650.75680719135,643.54161503383
11524,3862002,光明路一段,和祥街,過溪路,2,436.88,30.08,29.68,418.79,2.16,1.61,0.55,0.9,紙模壓花地坪,913.16,58.05,2,1,0,0,0,96,30,2,2,違規占用,是,是,否,0,0,,,0,1,3,3,高雄市,大寮區,1410998400000,1514395740000,12000A,,,,913.12866425204,842.2802696255
11525,3961020,華中路,建業路,無名路,1,510.38,29.07,28.92,490.22,2.8,1.96,0.9,0.9,高壓混凝磚、洗石子,1315.05,613.86,14,1,0,0,2,10,27,2,2,無,否,否,否,0,0,0,,0,2,1,4,高雄市,大寮區,1412640000000,1451260800000,CECI,,,,1315.0456398986,983.84531172638
11526,3962007,華東路,田單二街,田單三街,2,110.62,17.29,15,73.84,2.59,0,2.59,1.79,水泥鋪面,190.12,0,5,0,0,0,0,1,0,2,2,違規占用,否,否,否,0,0,0,,0,1,3,4,高雄市,大寮區,1412640000000,1451260800000,CECI,,,,190.11404050053,152.75576903377
11527,3962008,建民街,田單二街,田單三街,1,105.22,12.63,12.36,70.47,1.5,0,1.41,0.9,水泥鋪面,94.61,1.64,3,0,0,0,0,1,1,2,1,違規占用,否,否,否,0,0,,,0,1,2,4,高雄市,大寮區,1412640000000,1514395800000,12000A,,,,94.605921080014,144.28365595357
11528,3962009,田單二街,建民街,華東路,1,303.55,9.95,9.55,297.21,1.5,1.14,0.28,0.9,水泥鋪面,445.22,8.54,9,0,0,0,1,10,10,6,6,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395800000,12000A,,,,445.21818394366,604.56931442822
11529,3862003,光明路一段,過溪路,光明路一段969巷,2,47.86,30.07,29.16,38.36,2.14,1.19,0.95,0.9,紙模壓花地坪,81.04,4.91,0,0,0,0,1,7,2,2,0,違規占用,是,是,否,0,0,,,0,1,4,3,高雄市,大寮區,1410998400000,1514456700000,12000A,,,,81.040615250395,80.075895485148
11530,3962011,華東路,田單二街,田單四街,1,210.67,16.63,15,159.79,2.46,2.29,0.17,0.9,水泥鋪面,380.68,260.33,9,0,0,0,0,1,2,2,1,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514395860000,12000A,,,,380.68150199951,321.82254027772
11531,3962012,田單二街,建民街,華東路,2,305.95,9.55,9.55,277.9,1.5,1.29,0.14,0.9,水泥鋪面,386.39,12.41,10,0,0,0,0,9,14,7,7,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514395920000,12000A,,,,386.3906725149,558.82441065753
11532,3862007,華西路,莒光三街,無名,2,641.48,18.93,18.55,204.44,2.5,1.9,0.6,0.9,版磚,508.93,50.4,12,0,0,0,0,2,24,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514395920000,12000A,,,,508.92583331314,411.94957375938
11533,3862008,華西路,莒光三街,無名,2,641.48,19.02,19.03,24.46,2.41,1.74,0.67,0.9,版磚,57,7.13,2,1,0,0,0,0,3,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514395980000,12000A,,,,56.999648150451,51.903340884225
11534,3862004,光明路一段,光明路一段969巷,鳳明路,2,220.12,29.94,29.7,75.7,2.24,1.5,0.74,0.9,紙模壓花地坪,162.04,12.19,0,0,0,0,0,19,6,2,0,違規占用,否,否,否,0,0,,,0,1,2,3,高雄市,大寮區,1410998400000,1514396040000,12000A,,,,162.35202728454,154.45268558509
11535,3862001,光明路一段,潮寮路,無名路,1,581.01,30.08,29.68,752.33,2.11,1.34,0.77,0.9,紙模壓花地坪,1639.18,98.64,20,1,0,0,0,161,76,2,0,違規占用,是,是,否,0,0,,,39,1,3,4,高雄市,大寮區,1410998400000,1514396040000,12000A,,,,1638.8169300423,1506.2952661467
11536,3962013,華東路,田單一街,田單二街,2,105.53,16.66,15,99.15,2.28,1.57,0.71,0.9,水泥鋪面,239.67,7.98,10,3,0,0,0,2,4,2,2,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1412640000000,1514396100000,12000A,,,,239.66565174807,207.84577017163
11537,3962022,建民街,田單二街,田單一街,1,129.47,11.85,11.78,117.14,1.5,1.01,0.38,0.9,水泥鋪面,182.12,29.33,5,1,0,0,0,4,11,2,1,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1413849600000,1514397960000,12000A,,,,182.12526088815,242.73890981305
11538,3962023,田單一街,建民街,華東路,1,245.93,11.99,11.99,221.16,1.5,1,0.49,0.9,水泥鋪面,315.37,56.22,6,1,0,0,1,15,22,2,6,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1413849600000,1514396880000,12000A,,,,315.37171013608,445.0849193371
11539,3962014,華中路,建業路,莒光三街,2,641.66,28.83,28.5,422.33,2.5,1.3,1.2,1.2,高壓混凝磚、洗石子,1073.23,386.46,23,0,0,0,3,11,17,5,5,無,否,否,否,0,0,0,,0,2,1,4,高雄市,大寮區,1413849600000,1451260800000,CECI,,,,1073.1841429222,852.28059609183
11540,3862022,莒光三街,華西路,華中路,1,614.16,12,11.63,89.76,1.5,0,1.45,1.3,版磚,132.44,0,6,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1413763200000,1514456760000,12000A,,,,132.43313628127,181.80251857581
11541,3862020,莒光三街,華西路,華中路,1,614.16,11.98,11.41,115.85,1.5,0,1.45,1.09,版磚,161.24,0,5,0,0,0,0,5,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1413763200000,1514456820000,12000A,,,,161.2195576929,232.57510524224
11542,3862016,莒光三街,華西路,華中路,1,614.16,11.99,11.6,142.4,1.5,0,1.44,1.16,版磚,204.87,0,7,0,0,0,0,5,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1413763200000,1514456820000,12000A,,,,204.86612795068,286.34072940915
11543,3862009,華西路,莒光三街,無名,1,641.48,18.52,18.52,205.47,2.51,1.82,0.69,0.9,版磚,504.82,48.05,13,2,0,0,0,7,23,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514396220000,12000A,,,,504.69912729768,416.34474523643
11544,3862014,莒光三街,華西路,華中路,1,620.51,11.89,11.51,184.21,1.5,0,1.49,1.08,版磚,269.81,0,8,0,0,0,0,6,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514456880000,12000A,,,,269.80867655367,370.70175862801
11545,3962024,田單一街,建民街,華東路,2,245.93,11.99,11.99,191.72,1.38,0,1.38,0.9,水泥鋪面,259.81,0,6,0,0,0,0,6,0,2,5,違規占用,否,否,否,0,0,,,0,1,3,4,高雄市,大寮區,1413849600000,1514454000000,12000A,,,,259.80840943887,386.38954168597
11546,3862021,莒光三街,華西路,華中路,2,614.16,12,11.63,148.85,1.5,0,1.43,1.12,版磚,211.29,21.2,8,0,0,0,1,9,0,3,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,大寮區,1413763200000,1451260800000,CECI,,,,211.29446067986,300.38566216588
11547,3862019,莒光三街,華西路,華中路,2,614.16,11.98,11.41,51.53,1.5,0,1.43,1.21,版磚,73.3,0,3,0,0,0,0,5,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1413763200000,1514456940000,12000A,,,,73.301119766603,105.5991125295
11548,3862018,莒光三街,華西路,華中路,2,614.16,11.91,11.44,12.33,1.5,0,1.42,0.9,版磚,17.9,2.52,2,1,0,0,0,3,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1413763200000,1514396160000,12000A,,,,17.901118564228,27.923208562495
11549,3862017,莒光三街,華西路,華中路,2,614.16,11.99,11.6,26.81,1.5,0,1.44,0.94,版磚,37.91,0,2,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1413763200000,1514456940000,12000A,,,,37.909389440256,55.752442551241
11550,3862013,莒光三街,華西路,華中路,2,620.51,11.66,11.47,110.73,1.5,0.76,0.74,0.9,版磚,165.65,0,4,0,0,0,0,3,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514396280000,12000A,,,,165.64632481847,223.84338911854
11551,3862012,莒光三街,華西路,華中路,2,621.15,11.73,11.54,100.91,1.5,0.96,0.54,0.9,版磚,150.56,0.88,8,0,0,0,0,4,1,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514398320000,12000A,,,,150.55262005821,203.94894263996
11552,3862015,莒光三街,華西路,華中路,2,619.93,11.97,17.9,20.94,1.92,0,1.92,1.92,版磚,48.63,0,2,0,0,0,0,3,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514457000000,12000A,,,,48.601247795094,48.195008743593
11553,3962015,華中路,莒光三街,莒光二街,2,218.51,18.87,17.77,41.55,2.37,0,2.37,0.9,高壓混凝磚、洗石子,96.22,13.36,5,0,0,0,1,0,1,2,2,無,否,否,否,0,0,,,0,2,1,4,高雄市,大寮區,1413849600000,1514398320000,12000A,,,,96.147903238708,88.893679949406
11554,3862005,光明路一段,光明路一段969巷,鳳明路,2,220.12,29.98,29.7,109.79,2.17,1.5,0.67,0.9,紙模壓花地坪,233.31,14.67,2,0,0,0,1,25,7,2,0,違規占用,否,否,否,0,0,,,0,1,3,3,高雄市,大寮區,1410998400000,1514397240000,12000A,,,,233.31420000577,221.72745180801
11555,3962017,華中路,莒光三街,莒光二街,1,218.51,18.87,17.77,323.96,2.5,1.73,0.77,0.9,高壓混凝磚、洗石子,815.55,267.59,17,3,0,0,2,10,12,2,4,無,否,否,否,0,0,,,0,2,1,4,高雄市,大寮區,1413849600000,1514397060000,12000A,,,,815.54618672266,660.97688655812
11556,3962016,華中路,莒光三街,莒光二街,2,218.51,18.97,17.44,150.91,2.5,1.33,1.17,1.17,水泥鋪面、連鎖磚,374.15,114.55,10,0,0,0,1,5,6,2,2,無,否,否,否,0,0,0,,0,2,1,4,高雄市,大寮區,1413849600000,1451260800000,CECI,,,,374.15084057636,308.50836884381
11557,3862011,華西路,莒光二街,莒光三街,1,214.13,18.75,18.75,171.44,2.45,1.87,0.58,0.9,版磚,420.35,50.16,6,0,0,0,0,1,25,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514397360000,12000A,,,,420.34618429301,350.2223666317
11558,3862023,莒光二街,華西路,華中路,1,615.17,11.89,11.37,568.41,1.39,0,1.39,1.18,版磚,824.52,0,19,0,0,0,0,13,0,4,4,無,否,否,否,0,0,0,,0,1,1,4,高雄市,大寮區,1413763200000,1451260800000,CECI,,,,824.50439818978,1139.9313357282
11559,3862010,華西路,莒光二街,無名,2,849.96,18.92,18.78,236.85,2.5,1.72,0.79,0.9,版磚,590.51,45.65,24,2,0,0,0,4,21,3,1,無,否,否,否,0,0,,,0,1,1,4,高雄市,大寮區,1412640000000,1514452800000,12000A,,,,590.50088476639,478.16521617988
11560,3862024,莒光二街,華西路,華中路,2,615.17,11.89,11.37,566.33,1.34,0,1.34,0.96,版磚,770.8,0,30,0,0,0,0,19,0,8,8,無,否,否,否,0,0,0,,0,1,1,4,高雄市,大寮區,1413763200000,1451260800000,CECI,,,,770.79678437113,1135.1751658266
