OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
7718,4045014,世賢路三段,加油站出入口,世賢路三段320巷,1,553.95,93.1,89.89,129.53,2.97,1.08,1.89,0.96,其他鋪面,383.17,12.31,1,0,0,0,0,30,13,0,1,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,383.17239464543,265.17762210194
7719,4145003,新民路,新民路555巷,新民路577巷,2,66.26,25.13,25.13,43.79,2.28,0,2.28,1.09,金錢磚,95.27,13.07,0,0,0,0,7,9,1,0,0,違規占用,,,,0,0,0,不合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,95.131970301273,91.276916798949
7720,4045013,世賢路三段,世賢路三段320巷,南京路,1,106.74,93.1,89.89,86.81,3.2,1.07,2.13,2.13,其他鋪面,275.62,6.63,0,0,0,0,0,18,7,2,1,違規占用,,,,0,0,,不合格,0,1,2,,嘉義市,西區,,1624782600000,20000A,否,,,275.6179618972,179.42879249084
7721,3845001,中山路三段,無名路,無名路,1,450.13,89.99,89.99,73.06,5.01,1.29,3.72,3.78,連鎖磚,361.66,6.29,1,0,0,0,0,12,6,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,361.65532860148,154.27591742725
7722,4145002,新民路,新民路416巷,民生南路466巷,1,99.95,25.13,25.13,98.86,2.36,0,2.36,1.38,金錢磚、水泥鋪面,232.62,2.04,0,1,0,0,0,24,1,0,0,違規占用,,,,0,0,0,不合格,0,2,4,3,嘉義市,西區,,1429747200000,CECI,,,,232.61913444777,201.47449418812
7723,4045015,世賢路三段,世賢路三段180巷,加油站出入口,1,325.38,93.1,89.89,158.91,2.96,1.25,1.71,1.71,其他鋪面,470.15,14.64,0,0,0,0,0,40,15,1,1,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,470.36667919405,323.30641881222
7724,4045010,世賢路三段,南京路,新民路555巷,1,207,90.25,83.66,190.97,3,1.09,1.91,1.91,其他鋪面,570.19,10.41,6,0,0,0,1,41,11,2,0,無,,,,0,0,0,不合格,0,1,4,5,嘉義市,西區,,1429747200000,CECI,,,,570.18611554281,387.31395921036
7725,3845002,無名路,博愛路二段,博愛路二段,2,54.89,30.21,29.89,15.43,5.03,0,5.03,5.03,連鎖磚,74.12,0,1,0,0,0,0,1,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,74.114839550589,38.493838132554
7726,4045009,世賢路三段,新民路555巷,新民路555巷,1,96.19,90.25,83.66,89.92,3.05,1.08,1.97,1.1,其他鋪面,274,96.62,2,0,0,0,0,23,10,0,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,273.99961548115,185.04905204084
7727,4045017,世賢路三段,世賢路三段,南京路,1,105.22,60.17,56.53,21.73,3.01,0,3.01,3.01,其他鋪面,64.59,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624782720000,20000A,否,,,64.590876165501,48.904559120048
7728,4045016,世賢路三段,南京路,世賢路三段,1,111.06,60.17,56.53,21.74,2.94,0,2.94,2.1,其他鋪面,64.3,0,1,0,0,0,0,0,0,2,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624782660000,20000A,否,,,64.298960737513,48.992126499938
7729,4145005,新民路,民生南路466巷,世賢路四段,1,69.47,25.13,25.13,18.99,2.45,0,2.45,2.45,金錢磚,45.98,0,0,0,0,0,0,4,0,0,0,違規占用,,,,0,0,0,不合格,0,1,2,3,嘉義市,西區,,1429747200000,CECI,,,,45.986405178449,42.382724473884
7730,4045008,世賢路三段,新民路555巷,新民路,1,133.91,90.25,83.66,118.83,3.02,1.02,2.01,2.01,其他鋪面,357.3,9.47,3,0,0,0,0,29,10,0,0,違規占用,,,,0,0,0,不合格,0,1,3,3,嘉義市,西區,,1429747200000,CECI,,,,357.29565516734,243.03344042163
7731,4145004,新民路,新民路577巷,世賢路三段,2,41.51,25.13,25.13,29.49,2.09,0,2.09,2.09,金錢磚,61.66,0,0,0,0,0,0,2,0,0,0,違規占用,,,,0,0,0,不合格,0,1,2,3,嘉義市,西區,,1429747200000,CECI,,,,61.634365857395,63.041445540567
7732,3845005,博愛路二段,大聖路,博愛路二段,1,38.15,48.75,48.75,14.54,4.32,0,4.32,4.32,連鎖磚,59.84,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,59.832189726826,36.196599050779
7733,4045011,世賢路三段,南京路,溫州一街,2,108.99,92.12,89.17,76.13,2.42,1.22,1.2,1.2,其他鋪面,183.27,9.34,0,0,0,0,0,18,10,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,183.26591221271,156.48011892707
7734,4145006,新民路,世賢路三段,世賢路三段,1,76.08,33.93,23.97,21.79,2.72,0,2.72,2.72,高壓混凝磚,60.25,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,60.243014580821,49.138115629641
7735,4145011,世賢路四段,新民路,世賢路四段22巷,1,52.1,33.02,30.34,30.22,3,0,3,1.97,其他鋪面,90.4,1.13,2,0,0,0,0,10,1,N,0,違規停車、固定阻礙,,,,0,0,,不合格,0,1,4,3,嘉義市,西區,,1624782360000,20000A,否,,,90.399792585802,66.35170020839
7736,3845004,博愛路二段,大聖路,博愛路二段,1,37.04,50.07,50.07,14.3,4.37,0,4.37,4.37,連鎖磚,59.71,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,59.705389965495,36.26887102313
7737,4145014,世賢路四段,民生南路,無名路,1,88.65,33.03,31.05,69.17,2.75,1.03,1.72,1.72,其他鋪面,192.31,20.64,4,0,0,0,13,17,2,3,0,違規占用,,,,0,0,0,不合格,0,1,3,3,嘉義市,西區,,1429747200000,CECI,是,1015500040320021010,2012,192.30944274739,143.11602459068
7738,4145007,新民路,世賢路三段,世賢路三段,1,76.08,33.93,23.97,18.06,3.1,0,3.1,3.1,高壓混凝磚,65.49,0,0,0,0,0,0,0,0,3,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,65.496929680749,50.718830045194
7739,4145015,世賢路四段,無名路,世賢路四段208巷,1,96.91,33.03,31.05,79.99,3.04,1.02,2.02,1.46,其他鋪面,239.69,11.83,7,2,0,0,0,22,8,0,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,是,1015500040320021010,2012,239.69180483091,164.8201234744
7740,3845008,博愛路二段,大聖路,博愛路二段,2,37.04,50.07,50.07,15.49,4.87,0,4.87,3.6,連鎖磚,72.71,0.68,1,1,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,72.702823389543,38.585714164734
7741,4145018,世賢路四段,世賢路四段208巷,南京東街,1,130.79,33.03,31.05,107.49,3,1.02,1.98,1.97,其他鋪面,318.39,3.51,3,0,0,0,2,22,3,1,0,違規占用,,,,0,0,,不合格,0,1,4,3,嘉義市,西區,,1624782420000,20000A,是,1015500040320021010,2012,318.38263979667,220.84009033639
7742,4045007,世賢路三段,溫州一街,新民路,2,329.77,90.25,83.66,307.34,2.91,1.39,1.52,1.52,其他鋪面,899.45,236.34,1,0,0,0,0,80,13,1,1,無,,,,0,0,0,合格,0,1,1,5,嘉義市,西區,,1429747200000,CECI,,,,899.45091346206,620.3225606019
7743,4145010,世賢路四段,新民路,民生南路,2,342.04,33.02,30.34,322.52,3.17,1.36,1.81,1.78,其他鋪面,2050.49,449.44,3,4,0,0,1,83,17,4,1,無,,,,0,0,,合格,0,1,1,3,嘉義市,西區,,1624782300000,20000A,否,,,1005.4964481372,651.40498514722
7744,4145016,世賢路四段,民生南路,志航國小出入口,2,185.32,33.03,31.05,147.68,3,1.51,1.49,1.49,高壓混凝磚,443.06,43.88,7,2,0,0,0,39,3,5,0,無,,,,0,0,,合格,0,1,1,5,嘉義市,西區,,1624782360000,20000A,是,1015500040320021010,2012,443.05196181042,301.16172094054
7745,3845006,博愛路二段,無名路,無名路,1,213.62,90.67,89.09,178.13,5.03,1.37,3.66,3.81,連鎖磚,891.63,13.52,2,0,0,0,0,39,13,4,0,違規停車,,,,0,0,0,不合格,0,1,4,7,嘉義市,西區,,1429747200000,CECI,,,,891.62393793319,364.20871384096
7746,4145017,世賢路四段,志航國小大門,無名路,2,185.32,33.03,31.05,134.47,3.2,1.49,1.71,1.69,高壓混凝磚,430.15,58.62,5,1,0,0,0,32,3,2,3,無,,,,0,0,0,合格,0,1,1,5,嘉義市,西區,,1429747200000,CECI,是,1015500040320021010,2012,430.15133496533,274.65620266377
7747,3945001,世賢路三段,世賢路三段180巷,重慶路,2,224.49,93.1,89.89,213.64,3.06,1.24,1.81,1.81,其他鋪面,643.84,16.92,2,1,0,0,0,52,17,1,1,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,643.85785288225,432.43179597078
7748,4145009,新民路,世賢路三段,停車場出入口,1,452.59,32.91,29.59,56.76,3.28,1.3,1.97,1.98,其他鋪面,183.03,0,0,0,0,0,0,11,1,0,0,無,,,,0,0,0,合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,183.02920495462,119.11650530293
7749,4045012,世賢路三段,重慶路,南京路,2,610.2,93.1,89.89,539.96,2.55,1.18,1.37,1.37,其他鋪面,1376.49,64.38,0,0,0,0,0,121,68,2,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624782600000,20000A,否,,,1377.0610830532,1084.2339978619
7750,3846002,博愛路二段,劉富街,博愛路二段,1,39.39,39.89,30.05,15.48,4.96,0,4.96,4.96,連鎖磚,74.03,0,2,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,74.031241975237,38.794429190758
7751,3945002,重慶路,無名路,世賢路三段,1,39.94,93.1,89.89,22.34,2.98,0,2.98,2.98,其他鋪面,65.99,0,0,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,65.988297627034,50.181751645813
7752,3846003,博愛路二段,博愛路二段,博愛路二段,1,30.05,90.46,89.22,23.58,4.9,0,4.9,4.9,連鎖磚,111.87,0,0,0,0,0,0,4,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,111.86219106007,54.73194190373
7753,4145008,新民路,世賢路三段,停車場出入口,2,452.59,32.91,29.59,53.08,3.02,1.33,1.69,1.46,其他鋪面,160.14,57.97,1,1,0,0,0,13,1,0,0,無,,,,0,0,0,合格,0,1,1,5,嘉義市,西區,,1429747200000,CECI,,,,160.13702744105,111.64651929897
7754,3846001,博愛路二段,劉富街,博愛路二段,1,40.38,40.01,29.92,15.52,5.12,0,5.12,5.12,連鎖磚,76.53,0,1,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,76.522848653154,39.030704285317
7755,3946025,世賢路三段,世賢路三段,重慶路,1,33.35,93.1,89.89,8.8,2.38,0,2.38,2.38,其他鋪面,20.48,0,0,0,0,0,0,3,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,20.476362413752,22.423714106051
7756,3845009,博愛路二段,大聖路,劉富街,2,126.72,89.97,89.04,92.82,4.9,1.24,3.66,3.72,連鎖磚,451.83,20.77,2,0,0,0,2,16,5,3,0,違規停車,,,,0,0,0,不合格,0,1,4,7,嘉義市,西區,,1429747200000,CECI,,,,451.82232664727,193.0898514902
7757,3946019,世賢路三段,重慶路,上海路,1,138.81,93.45,90.01,22.17,2.93,0,2.93,2.46,其他鋪面,65.12,0.2,0,1,0,0,0,0,0,2,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624782480000,20000A,否,,,65.119121915022,49.943048433119
7758,3846009,博愛路二段,劉富街,博愛路二段,2,39.39,39.89,30.05,15.4,5,0,5,4.46,連鎖磚,74.41,0,1,0,0,0,0,1,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,74.411998187095,38.774836702126
7759,3846008,博愛路二段,劉富街,博愛路二段,2,40.38,40.01,29.92,15.49,4.88,0,4.88,2.38,連鎖磚,72.71,0,2,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,72.702687770522,38.58566296928
7760,4146001,新民路,停車場出入口,嘉義大學出入口,1,457.6,32.86,29.91,48.38,3.09,1.33,1.76,1.77,其他鋪面,148.53,60.15,0,0,0,0,0,12,1,0,0,無,,,,0,0,0,合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,148.52488228675,103.43127289158
7761,3846004,博愛路二段,劉富街,空地出入口,2,295.31,91.07,89.65,31.68,4.97,1.13,3.84,3.86,連鎖磚,155.91,2.1,0,0,0,0,0,2,2,1,0,違規停車,,,,0,0,0,不合格,0,1,3,7,嘉義市,西區,,1429747200000,CECI,,,,155.90864669627,72.257699798171
7762,3946026,重慶路,世賢路三段116巷,福州八街,2,40.08,48.54,48.54,23.7,5.14,2.07,3.07,3.06,其他鋪面,118.54,29.63,0,0,0,0,0,7,2,0,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,118.53930496312,56.691286136476
7763,3946020,世賢路三段,重慶路,上海路,2,138.81,93.45,90.01,21.68,2.99,0,2.99,2.99,其他鋪面,63.17,0,0,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,63.267819290896,48.762500172532
7764,3946018,世賢路三段,重慶路,上海路,2,138.81,93.45,90.01,170.78,3,1.52,1.48,1.44,水泥磚,510.05,35.66,1,0,0,0,0,43,5,5,0,無,,,,0,0,0,合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,510.04553402112,346.49012584963
7765,3946021,世賢路三段,重慶路,上海路,1,138.81,93.45,90.01,98.92,2.56,1.15,1.41,1.41,其他鋪面,252.78,9.47,0,0,0,0,0,23,10,1,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624782540000,20000A,否,,,252.77560306212,202.06273838935
7766,3846005,博愛路二段,空地出入口,店家出入口,2,295.31,91.07,89.65,64.92,4.82,1.28,3.55,3.57,連鎖磚,313.82,2.1,0,0,0,0,0,14,2,1,0,違規停車,,,,0,0,0,不合格,0,1,4,7,嘉義市,西區,,1429747200000,CECI,,,,313.82137964328,139.50718543001
7767,3946027,重慶路,福州八街,廣州街,2,88.79,48.54,48.54,79.83,5.23,2.66,2.58,3.14,金錢磚、水泥鋪面,413.95,39.77,0,1,0,0,6,16,9,0,0,違規營建,,,,0,0,0,不合格,0,2,4,3,嘉義市,西區,,1429747200000,CECI,,,,413.94142588172,168.72973032257
7768,4146002,新民路,嘉義大學出入口,停車場出入口,1,457.6,32.86,29.91,30.7,3.04,1.32,1.72,1.71,其他鋪面,92.67,35.32,0,0,0,0,0,7,1,0,0,無,,,,0,0,0,合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,92.670263681851,68.436900587639
7769,4146006,新民路,停車場出入口,民生國中出入口,2,457.6,32.86,29.91,133.33,2.76,0,2.76,1.08,其他鋪面,385.98,164.94,1,2,0,0,0,26,1,0,0,無,,,,0,0,0,合格,0,1,1,5,嘉義市,西區,,1429747200000,CECI,,,,385.98280957296,272.42107196648
7770,4246001,世賢路4段,興安街,大業街172巷,1,305.83,30.62,29.87,286.77,3.04,1.13,1.91,1.91,洗石子、水泥,808.86,25.72,1,4,0,0,0,64,17,0,0,違規占用、違規停車,,,,0,0,0,不合格,0,2,3,3,嘉義市,西區,,1429747200000,CECI,是,1015500040320021010,2012,808.86141063909,579.44873753663
7771,3946022,世賢路三段,世賢路三段116巷,無名路,2,184.06,93.41,90.27,126.68,2.99,1.51,1.48,1.48,水泥磚,376.29,30.11,1,0,0,0,0,35,13,3,0,無,,,,0,0,0,合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,376.28920972301,258.27021585997
7772,3846006,博愛路二段,店家出入口,停車場出入口,2,295.31,91.07,89.65,87.66,4.92,1.25,3.67,3.7,連鎖磚,430.81,9.43,0,0,0,0,0,19,9,1,0,違規停車,,,,0,0,0,不合格,0,1,4,7,嘉義市,西區,,1429747200000,CECI,,,,430.80647227629,185.14466266737
7773,3946002,博愛路二段,自強街,博愛路二段,1,44.87,39.88,29.85,15.39,4.93,0,4.93,4.93,連鎖磚,73.37,0,5,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,73.364034430592,38.613686117915
7774,4046015,重慶路,廣州街,漢口路,2,168.12,48.73,48.73,150.84,5.2,2.37,2.83,2.82,金錢磚、其他鋪面,780.29,51.37,0,0,0,0,2,41,12,0,0,違規占用,,,,0,0,0,不合格,0,2,4,3,嘉義市,西區,,1429747200000,CECI,,,,780.28425063124,311.11483281083
7775,3946003,博愛路二段,自強街,博愛路二段,2,44.87,39.88,29.85,15.43,4.89,0,4.89,4.89,連鎖磚,73,0,4,0,0,0,0,2,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,73.001767627015,38.625112802907
7776,3946004,博愛路二段,自強街,博愛路二段,1,35.85,40.19,30.69,15.31,4.94,0,4.94,4.94,連鎖磚,73.14,0,5,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,73.13333043154,38.536633477634
7777,4146007,新民路,民生國中出入口,民生國中出入口,2,457.6,32.86,29.91,80.79,3.09,0,3.09,1.39,其他鋪面,158.37,26.92,1,0,0,0,0,19,2,0,0,無,,,,0,0,0,合格,0,1,1,5,嘉義市,西區,,1429747200000,CECI,,,,158.37400140381,167.17756755144
7778,3846007,博愛路二段,停車場出入口,自強街,2,295.31,91.07,89.65,72.97,2.74,1.24,1.5,1.55,連鎖磚,198.87,9.43,0,0,0,0,1,14,5,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,198.87237832491,151.24234149886
7779,4046013,重慶路,溫州一街,興嘉國小出入口,1,95.77,46.14,43.14,113.82,3.32,1,2.32,2.32,水泥鋪面、連鎖磚,379.19,64.06,2,0,0,0,0,0,6,0,1,無,,,,0,0,0,不合格,0,2,1,5,嘉義市,西區,,1429747200000,CECI,,,,379.19101610085,234.30200677154
7780,4146004,新民路,嘉義大學出入口,停車場出入口,1,457.6,32.86,29.91,36.91,3.08,1.3,1.78,1.78,其他鋪面,112.22,42.99,0,0,0,0,0,9,1,1,0,無,,,,0,0,,合格,0,1,1,5,嘉義市,西區,,1624707480000,20000A,否,,,112.21412904749,79.324436654186
7781,4146008,新民路,民生國中出入口,重慶路,2,457.6,32.86,29.91,60.49,2.89,0,2.89,1.05,其他鋪面,86.49,0,0,0,0,0,0,14,0,0,0,無,,,,0,0,0,合格,0,1,1,5,嘉義市,西區,,1429747200000,CECI,,,,86.487607994684,127.1409845325
7782,3946013,世賢路二段,迴轉道,迴轉道,1,81.23,11.11,11.11,87.1,2.97,1.47,1.5,1.6,連鎖磚,261.68,12.45,0,0,0,0,0,1,8,1,0,無,,,,0,0,0,不合格,0,1,1,6,嘉義市,西區,,1429747200000,CECI,,,,261.67780393257,180.99726503515
7783,3946007,博愛路二段,自立街,博愛路二段,1,36.23,32.99,23.55,15.49,5.04,0,5.04,5.04,連鎖磚,74.81,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,74.808103103083,38.743549402386
7784,3946006,博愛路二段,自強街,自立街,2,129.63,90.63,90.01,105.81,4.91,1.23,3.69,3.69,連鎖磚,515.66,4.1,5,0,0,0,0,25,6,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,515.65426829436,219.24094957182
7785,4146009,新民路,重慶路,重慶路,2,457.6,32.86,29.91,14.3,2.59,0,2.59,2.59,其他鋪面,40.66,0,0,0,0,0,0,2,0,2,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624707540000,20000A,否,,,40.657079513122,36.7981764862
7786,3946012,世賢路二段,博愛路二段,迴轉道,2,182.78,93.82,89.79,134.93,3.01,1.47,1.54,1.62,連鎖磚,405.28,18.68,1,0,0,0,0,30,12,1,0,違規占用,,,,0,0,0,不合格,0,1,2,6,嘉義市,西區,,1429747200000,CECI,,,,405.27853513565,275.72128060104
7787,3946001,博愛路二段,無名路,世賢路二段,1,500.62,91.07,89.65,439.17,4.96,1.35,3.61,3.87,連鎖磚,2178.41,84.5,6,1,0,0,2,96,42,10,0,違規占用,,,,0,0,0,不合格,0,1,3,7,嘉義市,西區,,1429747200000,CECI,,,,2178.4059608633,885.90124246754
7788,4146005,新民路,停車場出入口,新民路,1,457.6,32.86,29.91,31.02,3.09,0,3.09,1.74,其他鋪面,95.68,1.93,0,1,0,0,0,6,0,0,0,無,,,,0,0,0,不合格,0,1,1,5,嘉義市,西區,,1429747200000,CECI,,,,95.675709417089,68.31675909323
7789,3946008,博愛路二段,自立街,博愛路二段,2,36.23,32.99,23.55,15.43,4.77,0,4.77,4.77,連鎖磚,70.61,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,70.607088591258,38.20631947802
7790,3946010,世賢路二段,博愛路二段,博愛路二段,1,36.53,99.81,91,11.32,4.96,0,4.96,4.45,連鎖磚,54.36,0,1,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,54.358336137267,36.073060573904
7791,3946009,博愛路二段,自立街,世賢路二段,2,106.47,90.17,89.85,68.98,4.94,1.15,3.79,3.81,連鎖磚,280.78,9.31,1,0,0,0,1,16,5,1,1,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,280.77237650356,145.18706621323
7792,4146010,新民路,重慶路,徐州五街,2,65.8,32.25,30.19,52.57,2.33,0,2.33,2.33,洗石子,132.4,0,0,0,0,0,0,13,0,1,1,違規停車,,,,0,0,,不合格,0,1,4,3,嘉義市,西區,,1624707540000,20000A,否,,,132.39328591811,110.58515704033
7793,4146011,新民路,無名路,仁愛路,1,71.19,32.25,30.19,48.56,2.6,0,2.6,2.04,洗石子、其他鋪面,120.44,0,2,0,0,0,0,12,0,2,0,違規占用,,,,0,0,,不合格,0,2,3,3,嘉義市,西區,,1624707600000,20000A,否,,,120.44022904448,102.33815389477
7794,3946014,世賢路二段,迴轉道,博愛路二段,1,182.78,93.82,89.79,174.42,3,1.47,1.53,1.59,連鎖磚,524.03,28.02,1,0,0,0,0,42,18,1,0,無,,,,0,0,0,不合格,0,1,1,6,嘉義市,西區,,1429747200000,CECI,,,,524.03266923839,355.12340471972
7795,3946011,世賢路二段,友忠路,博愛路二段,1,163.09,94.28,90.61,108.05,3.04,1.62,1.42,1.48,水泥,326.63,13.43,0,0,0,0,0,27,6,6,0,違規占用,,,,0,0,0,合格,0,1,3,6,嘉義市,西區,,1429747200000,CECI,,,,326.62166241762,221.21893231522
7796,3746002,大貴路,自強街,大信街,1,246.97,15,15,225.57,3.24,0.72,2.52,1.89,高壓混凝磚、洗石子,726.46,150.5,10,3,0,0,0,50,4,5,0,無,,,,0,2,,不合格,0,2,1,3,嘉義市,西區,,1624713300000,20000A,否,,,726.45669943138,456.45893234456
7797,4046001,新民路,徐州五街,徐州一街,2,11.55,32.25,30.19,111.53,2.49,0,2.49,1.8,洗石子,274.66,1.94,1,1,0,0,0,29,0,N,1,違規停車,,,,0,0,,不合格,0,1,4,3,嘉義市,西區,,1624622820000,20000A,否,,,274.66339661385,227.2613486681
7798,3946017,世賢路二段,友忠路,博愛路二段,1,163.09,94.28,90.61,124.82,2.94,1.54,1.41,1.49,水泥,366.85,22.57,3,1,0,0,0,37,9,6,1,違規停車,,,,0,0,0,合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,366.84597636578,255.02541453194
7799,3946016,博愛路二段,世賢路二段,無名路,2,378.45,30.9,27.14,113.57,3.36,1.41,1.95,2.39,連鎖磚、洗石子,381.99,12.38,6,3,0,0,0,30,13,8,0,違規停車,,,,0,0,0,不合格,0,2,4,3,嘉義市,西區,,1429747200000,CECI,,,,381.99256683715,233.65364058473
7800,4046008,興業西路,興業西路423巷,南京路,1,56.48,31.87,28.83,54.18,2.39,0,2.39,1.3,其他鋪面,96.56,5.63,4,2,0,0,3,9,1,N,0,無,,,,0,0,,不合格,0,1,1,3,嘉義市,西區,,1624618620000,20000A,否,,,96.561142567457,84.65863756008
7801,4046006,興業西路,南京路,興業西路385巷,1,57.17,32.85,29.82,40.23,2.63,0,2.63,2.11,其他鋪面,105.04,4.05,1,0,0,0,1,10,0,0,0,違規占用,,,,0,0,0,不合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,105.04420043013,85.005651920102
7802,3946015,博愛路二段,世賢路二段,無名路,1,378.45,30.9,27.14,158.92,2.8,1.34,1.46,1.58,連鎖磚、其他,544.82,18.36,3,0,0,0,0,26,18,1,2,無,,,,0,0,0,不合格,0,2,1,4,嘉義市,西區,,1429747200000,CECI,,,,544.81103347027,327.85718438241
7803,4046005,興業西路,興業西路385巷,徐州六街,1,153.88,32.85,29.82,141.1,2.55,0,2.55,1.18,其他鋪面,363.41,16.78,7,2,0,0,4,33,0,N,1,違規占用,,,,0,0,,不合格,0,1,4,3,嘉義市,西區,,1624618560000,20000A,否,,,363.41287219708,286.32559060273
7804,4046004,興業西路,徐州六街,徐州四街,1,108.56,32.85,29.82,96.22,2.43,0,2.43,1.87,其他鋪面,229.33,4.23,7,2,0,0,1,26,0,0,0,違規占用,,,,0,0,0,不合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,229.33002667327,196.99736163858
7805,4046007,興業西路,南京路,建成街,2,78.88,32.85,29.82,51.93,2.55,0,2.55,1.26,其他鋪面,134.14,5.07,3,2,0,0,2,12,0,0,0,違規占用,,,,0,0,0,不合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,134.13895793765,108.60023558076
7806,4046003,興業西路,徐州四街,新民路,1,109.51,32.85,29.82,83.18,2.75,0,2.75,1.21,其他鋪面,232.36,29.76,6,3,0,0,0,17,0,1,0,無,,,,0,0,,不合格,0,1,1,3,嘉義市,西區,,1624618440000,20000A,否,,,232.36480689358,171.27122604728
